dataset,sigma,method,image,rho_1,rho_ratio_1,rho_phase_1,E_band1_clean,rho_2,rho_ratio_2,rho_phase_2,E_band2_clean,rho_3,rho_ratio_3,rho_phase_3,E_band3_clean,rho_4,rho_ratio_4,rho_phase_4,E_band4_clean
VOC,30,dncnn,2008_003611_jpg.rf.3402370ad522dbd414ee836b95039b7b.jpg,0.9156708024182243,0.9156708024182243,0.7039004499314272,1614693896590866.8,0.8390005625600507,1.1609994374399493,0.293136261323098,17754981396581.84,0.6537748268467427,1.3462251731532573,0.24641833134868718,18552794818924.09,0.0,3.132211681929226,-0.5617572066004377,7700634543392.743
VOC,30,cae_pso,2008_003611_jpg.rf.3402370ad522dbd414ee836b95039b7b.jpg,0.8760575047178244,0.8760575047178244,0.7033812435645613,1614693896590866.8,0.4217588456939835,0.4217588456939835,0.18757116940141993,17754981396581.84,0.05612386307437278,0.0561238630743728,0.01002196769719077,18552794818924.09,0.06790032233073073,0.06790032233073064,-0.03133388045394292,7700634543392.743
VOC,30,bm3d,2008_003684_jpg.rf.89fe6eacfcbd42c040956f390fea33af.jpg,0.9720078376856253,0.9720078376856253,0.949195809161915,2794307481785087.5,0.7256621996019454,0.7256621996019453,0.6378268074551003,43587340362032.72,0.6105402744109031,0.6105402744109031,0.4511839170436347,12760367329405.61,0.48002303699114734,0.48002303699114734,0.3203363264475497,6203298316965.039
VOC,30,gaussian_filter,2008_003684_jpg.rf.89fe6eacfcbd42c040956f390fea33af.jpg,0.9688054157896854,0.9688054157896854,0.9385361100843435,2794307481785087.5,0.39172895945586195,0.391728959455862,0.4141289974028305,43587340362032.72,0.13305905235132665,0.1330590523513267,0.1576829834469149,12760367329405.61,0.0669713041088309,0.06697130410883091,0.056664204912922234,6203298316965.039
VOC,30,autoencoder,2008_003684_jpg.rf.89fe6eacfcbd42c040956f390fea33af.jpg,0.8936432847084353,0.8936432847084353,0.7548340322806146,2794307481785087.5,0.6391070538767436,0.6391070538767437,0.4046601946580245,43587340362032.72,0.2690427199132853,0.26904271991328543,0.06191490939882893,12760367329405.61,0.21477595874020905,0.21477595874020897,-0.005490482300744004,6203298316965.039
VOC,30,dncnn,2008_003684_jpg.rf.89fe6eacfcbd42c040956f390fea33af.jpg,0.9272790474368806,0.9272790474368806,0.7563261347717244,2794307481785087.5,0.9922487215202057,0.9922487215202057,0.4969814673246159,43587340362032.72,0.4272537495413683,1.5727462504586318,0.11892486396423685,12760367329405.61,0.0,3.713603381767045,-0.7204740345380962,6203298316965.039
VOC,30,cae_pso,2008_003684_jpg.rf.89fe6eacfcbd42c040956f390fea33af.jpg,0.9133861605114666,0.9133861605114666,0.7561445439942078,2794307481785087.5,0.794335014101861,0.794335014101861,0.4720445917871444,43587340362032.72,0.29245355643017235,0.29245355643017223,0.13236666885013493,12760367329405.61,0.2489725122412666,0.24897251224126668,-0.001061958525166995,6203298316965.039
VOC,30,bm3d,2008_003800_jpg.rf.4ff33e5fd9693adbbbcce8f6d2bcff1e.jpg,0.9723747681698848,0.9723747681698848,0.9584553477762707,3539391756032230.0,0.6979833416428267,0.6979833416428267,0.5479098318803726,36352893501903.266,0.48433326581881053,0.4843332658188106,0.3350448492732877,9504530570273.258,0.3261006764423373,0.3261006764423373,0.20320368230571717,5232981837466.096
VOC,30,gaussian_filter,2008_003800_jpg.rf.4ff33e5fd9693adbbbcce8f6d2bcff1e.jpg,0.9681650861197041,0.9681650861197041,0.951579608152837,3539391756032230.0,0.4566320482758257,0.4566320482758257,0.4034308021760584,36352893501903.266,0.176718573006022,0.17671857300602206,0.1435069314613422,9504530570273.258,0.07872731023955981,0.07872731023955983,0.0564688455144543,5232981837466.096
VOC,30,autoencoder,2008_003800_jpg.rf.4ff33e5fd9693adbbbcce8f6d2bcff1e.jpg,0.8587061798397821,0.8587061798397821,0.6981703277776615,3539391756032230.0,0.7210797540645749,0.7210797540645749,0.34813179783927306,36352893501903.266,0.36840277217678774,0.3684027721767877,-0.02209696392267202,9504530570273.258,0.31879330664858874,0.31879330664858874,-0.07787524674739355,5232981837466.096
VOC,30,dncnn,2008_003800_jpg.rf.4ff33e5fd9693adbbbcce8f6d2bcff1e.jpg,0.8944738815835852,0.8944738815835852,0.6999701860039677,3539391756032230.0,0.8722014151380713,1.1277985848619287,0.402500917814135,36352893501903.266,0.0,2.0083243951294127,-0.13067151034897884,9504530570273.258,0.0,4.937589015636113,-1.062651761339612,5232981837466.096
VOC,30,cae_pso,2008_003800_jpg.rf.4ff33e5fd9693adbbbcce8f6d2bcff1e.jpg,0.8816883902475422,0.8816883902475422,0.69947579335254,3539391756032230.0,0.8839832111455597,0.8839832111455597,0.3969764007150336,36352893501903.266,0.4008630849089342,0.40086308490893424,0.0290957280487677,9504530570273.258,0.3657045118961393,0.36570451189613923,-0.08390270637988562,5232981837466.096
VOC,30,bm3d,2008_003873_jpg.rf.d453aa087900617e327180f1a4d94ef3.jpg,0.9972322863746502,0.9972322863746502,0.9522295129065126,1324770105476080.8,0.7755381043788734,0.7755381043788734,0.5997836408418098,18357487081179.555,0.6085246446006982,0.6085246446006982,0.3726727788415878,4329508055016.945,0.43297168140679854,0.4329716814067986,0.229880727133569,2336857601212.073
VOC,30,gaussian_filter,2008_003873_jpg.rf.d453aa087900617e327180f1a4d94ef3.jpg,0.9968443303156347,0.9968443303156347,0.9309573445054528,1324770105476080.8,0.5951169929393432,0.5951169929393433,0.3068068915051346,18357487081179.555,0.27382108780453196,0.273821087804532,0.0723223637339957,4329508055016.945,0.07159852892078811,0.07159852892078818,0.03920511632009838,2336857601212.073
VOC,30,autoencoder,2008_003873_jpg.rf.d453aa087900617e327180f1a4d94ef3.jpg,0.8792175056735512,0.8792175056735512,0.6887808786987286,1324770105476080.8,0.6208997106845566,0.6208997106845566,0.284273598213617,18357487081179.555,0.31405387587792444,0.31405387587792444,-0.043967833485933694,4329508055016.945,0.22535209405378465,0.22535209405378467,-0.11139591937762572,2336857601212.073
VOC,30,dncnn,2008_003873_jpg.rf.d453aa087900617e327180f1a4d94ef3.jpg,0.9096256799658435,0.9096256799658435,0.6914958060949369,1324770105476080.8,0.8618100802418658,1.1381899197581342,0.20672766429122824,18357487081179.555,0.0,3.1273169569001817,-0.6051779611912069,4329508055016.945,0.0,9.782496886673789,-2.0576328536513477,2336857601212.073
VOC,30,cae_pso,2008_003873_jpg.rf.d453aa087900617e327180f1a4d94ef3.jpg,0.8775270794694511,0.8775270794694511,0.6911491207972268,1324770105476080.8,0.7467088567322305,0.7467088567322305,0.3295314043222861,18357487081179.555,0.29995669760425137,0.2999566976042513,0.025684672173685197,4329508055016.945,0.27464990936711253,0.27464990936711253,-0.12029315482976144,2336857601212.073
VOC,30,bm3d,2008_007058_jpg.rf.ff9ebc5fc99a067394d32693bb32c26e.jpg,0.9731737821374136,0.9731737821374136,0.9589538395674577,4403609387487711.0,0.7811088666694006,0.7811088666694006,0.6189667687031893,23658975932310.23,0.632549969788665,0.632549969788665,0.442905598721242,6996983477330.6,0.4707117504859415,0.47071175048594155,0.26742100728049023,3083426782182.78
VOC,30,gaussian_filter,2008_007058_jpg.rf.ff9ebc5fc99a067394d32693bb32c26e.jpg,0.970527865928932,0.970527865928932,0.9507650767042654,4403609387487711.0,0.4929880229104868,0.4929880229104868,0.34499531453381127,23658975932310.23,0.20659321169080613,0.20659321169080616,0.13292100385351258,6996983477330.6,0.11417293079381963,0.11417293079381961,0.07609453239428277,3083426782182.78
VOC,30,autoencoder,2008_007058_jpg.rf.ff9ebc5fc99a067394d32693bb32c26e.jpg,0.8401970360124893,0.8401970360124892,0.6702238086009356,4403609387487711.0,0.8180161585213387,0.8180161585213387,0.20994453870998175,23658975932310.23,0.5487408979010708,0.548740897901071,-0.11699260296418279,6996983477330.6,0.6284324306405533,0.6284324306405533,-0.2103325269162244,3083426782182.78
VOC,30,dncnn,2008_007058_jpg.rf.ff9ebc5fc99a067394d32693bb32c26e.jpg,0.8718187990663688,0.8718187990663687,0.6712353389737121,4403609387487711.0,0.7218098851841163,1.2781901148158838,0.2516645960903804,23658975932310.23,0.0,2.3462905533650424,-0.25957315958971994,6996983477330.6,0.0,6.948911127547682,-1.5105018800383667,3083426782182.78
VOC,30,cae_pso,2008_007058_jpg.rf.ff9ebc5fc99a067394d32693bb32c26e.jpg,0.8685421096421597,0.8685421096421596,0.671373544677711,4403609387487711.0,0.977981586958175,0.977981586958175,0.26773124860642306,23658975932310.23,0.5514246497976074,0.5514246497976074,-0.06498330164083899,6996983477330.6,0.7071750937106833,0.7071750937106833,-0.22728716206336408,3083426782182.78
VOC,30,bm3d,2008_007443_jpg.rf.a013935812dfd50bc0c1bfbda4004049.jpg,0.9985627202769568,0.9985627202769568,0.9605644236971064,3269787723072847.0,0.6100061555477465,0.6100061555477465,0.4852937645621229,42361253299520.33,0.3133140966376041,0.31331409663760407,0.26758431484150436,22661083534202.76,0.22698956655233304,0.226989566552333,0.15278213792225825,11140964193028.24
VOC,30,gaussian_filter,2008_007443_jpg.rf.a013935812dfd50bc0c1bfbda4004049.jpg,0.9973384735303391,0.9973384735303391,0.9537179329813209,3269787723072847.0,0.41109009066308566,0.41109009066308577,0.38821651522768286,42361253299520.33,0.0840225474606896,0.08402254746068966,0.14563546562106533,22661083534202.76,0.019332022377009372,0.01933202237700939,0.03125411568971559,11140964193028.24
VOC,30,autoencoder,2008_007443_jpg.rf.a013935812dfd50bc0c1bfbda4004049.jpg,0.8161897294531892,0.8161897294531892,0.6516937698500969,3269787723072847.0,0.6422245680414234,0.6422245680414235,0.2982270541088715,42361253299520.33,0.1497799038651928,0.14977990386519277,-0.012411281471287339,22661083534202.76,0.12915829511802568,0.1291582951180257,-0.05901882330375119,11140964193028.24
VOC,30,dncnn,2008_007443_jpg.rf.a013935812dfd50bc0c1bfbda4004049.jpg,0.8793186804932422,0.8793186804932424,0.6537750023402569,3269787723072847.0,0.8556956839274781,1.144304316072522,0.41196376864483597,42361253299520.33,0.5891266696149504,1.4108733303850496,0.19811190116545307,22661083534202.76,0.0,2.9683369632114505,-0.4995252019579439,11140964193028.24
VOC,30,cae_pso,2008_007443_jpg.rf.a013935812dfd50bc0c1bfbda4004049.jpg,0.8520272245516733,0.8520272245516735,0.6532690820654476,3269787723072847.0,0.8065678406130008,0.8065678406130009,0.3640906412461552,42361253299520.33,0.16164035997471515,0.1616403599747151,0.022443781554052022,22661083534202.76,0.15304936731477414,0.15304936731477414,-0.06056250184963963,11140964193028.24
VOC,30,bm3d,2008_007528_jpg.rf.05cc1ff39bbf58fc023758aa9c4c01dc.jpg,0.9960216208260683,0.9960216208260683,0.9643175310764804,2988780782683149.5,0.651326025308093,0.651326025308093,0.5009004656222663,17295860298137.354,0.3815189034057491,0.3815189034057491,0.26823734905113117,5267377962836.226,0.2939405413665225,0.2939405413665225,0.17228540143470217,2645874991532.9995
VOC,30,gaussian_filter,2008_007528_jpg.rf.05cc1ff39bbf58fc023758aa9c4c01dc.jpg,0.9953666918465454,0.9953666918465454,0.9531117030568071,2988780782683149.5,0.6272522193188365,0.6272522193188365,0.282326150025934,17295860298137.354,0.2691756569890478,0.2691756569890478,0.09514216945413678,5267377962836.226,0.10912969173345488,0.10912969173345499,0.062228895137112494,2645874991532.9995
VOC,30,autoencoder,2008_007528_jpg.rf.05cc1ff39bbf58fc023758aa9c4c01dc.jpg,0.8320310080878695,0.8320310080878695,0.6635617090222501,2988780782683149.5,0.82921184836137,0.82921184836137,0.23834069923428647,17295860298137.354,0.4645052521978652,0.46450525219786515,-0.09719902491127685,5267377962836.226,0.4966200199037982,0.49662001990379817,-0.17850603007738863,2645874991532.9995
VOC,30,dncnn,2008_007528_jpg.rf.05cc1ff39bbf58fc023758aa9c4c01dc.jpg,0.8875821453953741,0.8875821453953741,0.6656221236135771,2988780782683149.5,0.4951080839614661,1.504891916038534,0.17894990908829023,17295860298137.354,0.0,3.1227619570517824,-0.5281143900596565,5267377962836.226,0.0,9.593162691629717,-1.9742168190037628,2645874991532.9995
VOC,30,cae_pso,2008_007528_jpg.rf.05cc1ff39bbf58fc023758aa9c4c01dc.jpg,0.8674153063491381,0.8674153063491381,0.665386567369632,2988780782683149.5,0.9992003897539237,0.9992003897539237,0.279928459131216,17295860298137.354,0.4941029620952656,0.4941029620952656,-0.058314768390036686,5267377962836.226,0.5582300207255719,0.5582300207255719,-0.19327518297366053,2645874991532.9995
VOC,30,bm3d,2008_007717_jpg.rf.cbc89e3a479bb0b8734a03043eb174b7.jpg,0.9955575092750834,1.0044424907249165,0.9378110328891927,1432076162499449.2,0.7017181971656079,0.7017181971656079,0.5753072900122481,22840231336435.96,0.5546723207043348,0.5546723207043348,0.37720442467960136,6425916153509.572,0.40896754850769235,0.4089675485076924,0.22847149419312118,2950617862574.555
VOC,30,gaussian_filter,2008_007717_jpg.rf.cbc89e3a479bb0b8734a03043eb174b7.jpg,0.9998260737834623,1.0001739262165377,0.9213754511415178,1432076162499449.2,0.5022510953665962,0.5022510953665962,0.34772110484656127,22840231336435.96,0.18369454615527403,0.183694546155274,0.10985226046328045,6425916153509.572,0.04989383559138938,0.04989383559138928,0.032573275569395155,2950617862574.555
VOC,30,autoencoder,2008_007717_jpg.rf.cbc89e3a479bb0b8734a03043eb174b7.jpg,0.8379976184478339,0.8379976184478339,0.6942295149126647,1432076162499449.2,0.6566219714476569,0.6566219714476569,0.3532753747029739,22840231336435.96,0.27046799037500946,0.27046799037500946,0.0006092316194388214,6425916153509.572,0.21821553861252652,0.21821553861252646,-0.08347217220716407,2950617862574.555
VOC,30,dncnn,2008_007717_jpg.rf.cbc89e3a479bb0b8734a03043eb174b7.jpg,0.9130011983597097,0.9130011983597097,0.6987928438160791,1432076162499449.2,0.8728109976461799,1.1271890023538202,0.35508887593532357,22840231336435.96,0.0,2.271695707822482,-0.2468778122528652,6425916153509.572,0.0,7.2122039846821435,-1.558608539548504,2950617862574.555
VOC,30,cae_pso,2008_007717_jpg.rf.cbc89e3a479bb0b8734a03043eb174b7.jpg,0.8756091886787208,0.8756091886787208,0.6982768489323709,1432076162499449.2,0.7709944184756319,0.7709944184756319,0.4101904744097088,22840231336435.96,0.2913193188159281,0.2913193188159282,0.06031505657750624,6425916153509.572,0.2639002175988323,0.26390021759883225,-0.0858628693189476,2950617862574.555
VOC,30,bm3d,2008_008093_jpg.rf.0e39736e883b8478e9b70e848a6cd0f1.jpg,0.9972976164023152,0.9972976164023152,0.9657516392631239,3016954684329835.5,0.6867902386346176,0.6867902386346175,0.5430745761799012,16700158882715.498,0.5128788834111555,0.5128788834111555,0.3391610514474658,4670836428354.969,0.4454100929568139,0.445410092956814,0.2523471589278452,2399574247512.6367
VOC,30,gaussian_filter,2008_008093_jpg.rf.0e39736e883b8478e9b70e848a6cd0f1.jpg,0.996433744446828,0.996433744446828,0.9531505718330098,3016954684329835.5,0.644902321971919,0.644902321971919,0.28540985010944186,16700158882715.498,0.3234545716154562,0.32345457161545627,0.10495471995107652,4670836428354.969,0.15937473365567734,0.15937473365567734,0.09082354939771187,2399574247512.6367
VOC,30,autoencoder,2008_008093_jpg.rf.0e39736e883b8478e9b70e848a6cd0f1.jpg,0.8588531955270613,0.8588531955270612,0.6801789604620034,3016954684329835.5,0.8502064516644713,0.8502064516644713,0.25664397425114993,16700158882715.498,0.5031737599050334,0.5031737599050334,-0.0983954663564024,4670836428354.969,0.49453889306399645,0.4945388930639965,-0.1712493186305426,2399574247512.6367
VOC,30,dncnn,2008_008093_jpg.rf.0e39736e883b8478e9b70e848a6cd0f1.jpg,0.9004062358637925,0.9004062358637925,0.681368886763709,3016954684329835.5,0.5365623719735406,1.4634376280264594,0.18481708270134045,16700158882715.498,0.0,3.3202894542593158,-0.6008198731173768,4670836428354.969,0.0,10.211776953314887,-2.087657061254878,2399574247512.6367
VOC,30,cae_pso,2008_008093_jpg.rf.0e39736e883b8478e9b70e848a6cd0f1.jpg,0.8828092391394786,0.8828092391394786,0.6813628931973152,3016954684329835.5,0.9509505529267147,0.9509505529267147,0.3007444790090559,16700158882715.498,0.5124356405996771,0.5124356405996771,-0.045931594565875145,4670836428354.969,0.5460153288026652,0.5460153288026653,-0.17610478820371234,2399574247512.6367
VOC,30,bm3d,2008_008096_jpg.rf.58e0d530c7defce30dfa8ce1bb29edb1.jpg,0.9947139124284197,0.9947139124284197,0.9604469655915806,2338478144494877.0,0.7994458670422083,0.7994458670422083,0.6535382134815928,29707808577167.445,0.64670070965179,0.64670070965179,0.43254225148655534,7402729190649.241,0.5582076470586991,0.5582076470586991,0.34584032922101415,4124061140788.9346
VOC,30,gaussian_filter,2008_008096_jpg.rf.58e0d530c7defce30dfa8ce1bb29edb1.jpg,0.9917233146790625,0.9917233146790625,0.9456813583401821,2338478144494877.0,0.4944773823952209,0.49447738239522093,0.3669187179247603,29707808577167.445,0.20075273732014298,0.20075273732014287,0.11429298309548952,7402729190649.241,0.06487976231352133,0.06487976231352137,0.048621401937101294,4124061140788.9346
VOC,30,autoencoder,2008_008096_jpg.rf.58e0d530c7defce30dfa8ce1bb29edb1.jpg,0.7939346639011104,0.7939346639011104,0.6578451464180111,2338478144494877.0,0.6770813343085543,0.6770813343085543,0.3893142259920569,29707808577167.445,0.32300178016641756,0.3230017801664176,-0.058225995173836864,7402729190649.241,0.22824071888733333,0.22824071888733333,-0.10374349039900665,4124061140788.9346
VOC,30,dncnn,2008_008096_jpg.rf.58e0d530c7defce30dfa8ce1bb29edb1.jpg,0.8818015114687291,0.8818015114687291,0.6626082459135468,2338478144494877.0,0.8584850759596736,1.1415149240403264,0.3921801384936737,29707808577167.445,0.0,2.3351652725871435,-0.2691088715694556,7402729190649.241,0.0,6.095062607182892,-1.3330962445149646,4124061140788.9346
VOC,30,cae_pso,2008_008096_jpg.rf.58e0d530c7defce30dfa8ce1bb29edb1.jpg,0.8545206135547787,0.8545206135547787,0.6620816950312998,2338478144494877.0,0.8773910238479448,0.8773910238479448,0.4522719640768087,29707808577167.445,0.31022819241614086,0.3102281924161409,0.01417613571876275,7402729190649.241,0.2667222573596413,0.2667222573596412,-0.0945935646083913,4124061140788.9346
VOC,30,bm3d,2008_008683_jpg.rf.23bcd9d1ba86fb4d1e79f43a89743c60.jpg,0.9999256294542763,1.0000743705457236,0.9664956269810493,2394784016313304.0,0.7499315954192611,0.7499315954192611,0.5926575331210616,14976448180189.066,0.6289982427961432,0.6289982427961432,0.37251093733211105,3468465426741.808,0.5672722186598851,0.567272218659885,0.25493789693588687,1573500352592.8276
VOC,30,gaussian_filter,2008_008683_jpg.rf.23bcd9d1ba86fb4d1e79f43a89743c60.jpg,0.9976462470301741,0.9976462470301741,0.9490664199755855,2394784016313304.0,0.6630782858156365,0.6630782858156367,0.26591445544332337,14976448180189.066,0.3677473206058077,0.3677473206058077,0.04959251293777489,3468465426741.808,0.16421441597990716,0.16421441597990724,0.046188329916523,1573500352592.8276
VOC,30,autoencoder,2008_008683_jpg.rf.23bcd9d1ba86fb4d1e79f43a89743c60.jpg,0.9239445041022408,0.9239445041022408,0.8159559411422197,2394784016313304.0,0.8616983076702418,0.8616983076702417,0.4374090276859529,14976448180189.066,0.5217906375277149,0.5217906375277149,-0.0055283556735583606,3468465426741.808,0.5249825883162388,0.5249825883162388,-0.09894678904462939,1573500352592.8276
