dataset,sigma,method,image,rho_1,rho_ratio_1,rho_phase_1,E_band1_clean,rho_2,rho_ratio_2,rho_phase_2,E_band2_clean,rho_3,rho_ratio_3,rho_phase_3,E_band3_clean,rho_4,rho_ratio_4,rho_phase_4,E_band4_clean
INRIA,1,cae_pso,person_and_bike_157_jpg.rf.44c7c7fc6487cae333dc705ccbedf170.jpg,0.9594582920814274,0.9594582920814274,0.8432354836447502,2118270051025901.8,0.9634374261538491,0.9634374261538491,0.5589353134377386,9119264554286.24,0.43847103354511674,0.43847103354511674,0.09600448565097519,2586585989909.8306,0.5882644315987791,0.5882644315987791,0.0033609992290432045,901103901430.4907
INRIA,5,bm3d,crop001007_jpg.rf.3856bb1a7d1ebb6b977ad7639d38f3d5.jpg,0.9999262007048934,0.9999262007048934,0.9949717573880742,3.2023259386018484e+16,0.9873690426189913,0.9873690426189913,0.8944168786006472,139936952530946.72,0.9637640085990339,0.9637640085990339,0.7987913511145626,41474661894916.76,0.9545993323878423,0.9545993323878423,0.5960295889578162,13147743978781.502
INRIA,5,gaussian_filter,crop001007_jpg.rf.3856bb1a7d1ebb6b977ad7639d38f3d5.jpg,0.9969848986873796,0.9969848986873796,0.9853525712817575,3.2023259386018484e+16,0.3360639273515429,0.33606392735154295,0.5314691345610759,139936952530946.72,0.057137536840353054,0.05713753684035309,0.18173143935003722,41474661894916.76,0.04147692125941549,0.04147692125941555,0.05164271407897625,13147743978781.502
INRIA,5,autoencoder,crop001007_jpg.rf.3856bb1a7d1ebb6b977ad7639d38f3d5.jpg,0.8954915287238782,0.8954915287238782,0.6908894143532411,3.2023259386018484e+16,0.9548204234149572,0.9548204234149572,0.39673104464211517,139936952530946.72,0.32691827096481885,0.32691827096481885,0.0064083617818587735,41474661894916.76,0.43618332304626184,0.43618332304626184,-0.1578661063319955,13147743978781.502
INRIA,5,dncnn,crop001007_jpg.rf.3856bb1a7d1ebb6b977ad7639d38f3d5.jpg,0.9072913731931633,0.9072913731931633,0.6911380930407521,3.2023259386018484e+16,0.9236564561676234,1.0763435438323765,0.5263111728582734,139936952530946.72,0.8285927306756165,1.1714072693243835,0.418465599596746,41474661894916.76,0.27432370687555574,1.7256762931244443,0.013670019238766762,13147743978781.502
INRIA,5,cae_pso,crop001007_jpg.rf.3856bb1a7d1ebb6b977ad7639d38f3d5.jpg,0.9383943580571145,0.9383943580571145,0.6896716997137637,3.2023259386018484e+16,0.9501873112733282,1.0498126887266719,0.4427811478195536,139936952530946.72,0.411829102342128,0.4118291023421279,0.058364368795259636,41474661894916.76,0.508955149243553,0.508955149243553,-0.14672134488736943,13147743978781.502
INRIA,5,bm3d,crop001032_jpg.rf.4818cd42da6cfe1444e29248b5a98364.jpg,0.9993937268734536,0.9993937268734536,0.9892645982279448,5571399006418853.0,0.9753143548543763,0.9753143548543763,0.8341949885065991,37011830620999.47,0.9432735119279857,0.9432735119279857,0.7482556757103007,12387710306290.688,0.916119791038281,0.916119791038281,0.5356247514318186,3599171665697.194
INRIA,5,gaussian_filter,crop001032_jpg.rf.4818cd42da6cfe1444e29248b5a98364.jpg,0.9949697033230697,0.9949697033230697,0.9801335579522865,5571399006418853.0,0.3785365796081068,0.3785365796081068,0.5307258655208578,37011830620999.47,0.10993501469636802,0.10993501469636796,0.20319517093184614,12387710306290.688,0.16068343494968496,0.1606834349496849,0.11137832893778798,3599171665697.194
INRIA,5,autoencoder,crop001032_jpg.rf.4818cd42da6cfe1444e29248b5a98364.jpg,0.9745544784878166,0.9745544784878166,0.9718190299692202,5571399006418853.0,0.8100413673832667,0.8100413673832667,0.5495921505050458,37011830620999.47,0.18827679658233376,0.1882767965823338,0.08193070958576432,12387710306290.688,0.2553409689618187,0.2553409689618187,0.027996846055074687,3599171665697.194
INRIA,5,dncnn,crop001032_jpg.rf.4818cd42da6cfe1444e29248b5a98364.jpg,0.9910824546184387,1.0089175453815613,0.9896686045958282,5571399006418853.0,0.9784226243410877,1.0215773756589122,0.8238400029375031,37011830620999.47,0.8516207674120051,1.148379232587995,0.6077846599844465,12387710306290.688,0.0,2.2006775604637734,-0.09878466097902505,3599171665697.194
INRIA,5,cae_pso,crop001032_jpg.rf.4818cd42da6cfe1444e29248b5a98364.jpg,0.8894626982603776,0.8894626982603776,0.9201280132153258,5571399006418853.0,0.9052176989343402,0.9052176989343402,0.6172960399234081,37011830620999.47,0.30479597901669286,0.3047959790166929,0.09092595418330451,12387710306290.688,0.31822449089427507,0.31822449089427496,0.019747388876705796,3599171665697.194
INRIA,5,bm3d,crop001034_jpg.rf.4ac91acc422d3e20875e40e5cb883a8a.jpg,0.9999773958306477,0.9999773958306477,0.9922764151503372,1.2418799356141324e+16,0.9826965677238295,0.9826965677238295,0.8394273364198734,76443591379037.16,0.9409311270180621,0.9409311270180621,0.5924469976188029,12958425483849.412,0.9335633603204994,1.0664366396795006,0.09103825749045902,2268091155798.5327
INRIA,5,gaussian_filter,crop001034_jpg.rf.4ac91acc422d3e20875e40e5cb883a8a.jpg,0.9972323103510831,0.9972323103510831,0.9840950682050342,1.2418799356141324e+16,0.33215449774202555,0.33215449774202555,0.5301943698447651,76443591379037.16,0.06036153714386905,0.06036153714386907,0.19702840174826086,12958425483849.412,0.04048145758978128,0.04048145758978132,0.048365382926173206,2268091155798.5327
INRIA,5,autoencoder,crop001034_jpg.rf.4ac91acc422d3e20875e40e5cb883a8a.jpg,0.9983600984418249,1.0016399015581752,0.9830550376368222,1.2418799356141324e+16,0.7850863561700656,0.7850863561700657,0.5297437991120184,76443591379037.16,0.14725372583801655,0.14725372583801655,-0.03151677188451796,12958425483849.412,0.1388798020318286,0.13887980203182856,-0.02540252446096325,2268091155798.5327
INRIA,5,dncnn,crop001034_jpg.rf.4ac91acc422d3e20875e40e5cb883a8a.jpg,0.9932825904024624,1.0067174095975377,0.9937426907461618,1.2418799356141324e+16,0.9875051896071116,1.0124948103928884,0.8853068394951018,76443591379037.16,0.8697417146556082,1.1302582853443919,0.6402625736380498,12958425483849.412,0.0,2.669995482627867,-0.29321333265720084,2268091155798.5327
INRIA,5,cae_pso,crop001034_jpg.rf.4ac91acc422d3e20875e40e5cb883a8a.jpg,0.9650377179842029,1.034962282015797,0.9711809859157232,1.2418799356141324e+16,0.8257038141082467,0.8257038141082467,0.6339379411967676,76443591379037.16,0.22696334117156347,0.2269633411715635,0.0037323999414295983,12958425483849.412,0.33659597923483775,0.33659597923483775,-0.11226726890094363,2268091155798.5327
INRIA,5,bm3d,crop001037_jpg.rf.6e44a37c478f3d73dca9b66e229cd6e7.jpg,0.9998159098470819,0.9998159098470819,0.9914321520879862,7467037729777872.0,0.9907282592269543,0.9907282592269543,0.8751676039534085,90107081546062.67,0.9678921043545982,0.9678921043545982,0.772856378754275,33971149645783.164,0.9796576752457377,1.0203423247542625,0.4855169230629416,8013774811132.692
INRIA,5,gaussian_filter,crop001037_jpg.rf.6e44a37c478f3d73dca9b66e229cd6e7.jpg,0.9951038146681306,0.9951038146681306,0.9800544038866696,7467037729777872.0,0.3203791955369695,0.3203791955369695,0.5156155049625333,90107081546062.67,0.06475232572128642,0.06475232572128649,0.18902108043033794,33971149645783.164,0.07930732276495434,0.07930732276495424,0.07233030923934125,8013774811132.692
INRIA,5,autoencoder,crop001037_jpg.rf.6e44a37c478f3d73dca9b66e229cd6e7.jpg,0.9928704964132439,0.9928704964132439,0.9586503653926615,7467037729777872.0,0.8299504260114118,0.8299504260114118,0.4838062762159058,90107081546062.67,0.12427578772588477,0.1242757877258848,0.04465329992275624,33971149645783.164,0.25439352172006013,0.25439352172006013,-0.015446101079718888,8013774811132.692
INRIA,5,dncnn,crop001037_jpg.rf.6e44a37c478f3d73dca9b66e229cd6e7.jpg,0.9960803976814132,1.0039196023185868,0.9643219971446488,7467037729777872.0,0.9386513850966569,1.061348614903343,0.7709785752165654,90107081546062.67,0.9551738358175496,1.0448261641824503,0.7781618885070495,33971149645783.164,0.5010895637895361,1.498910436210464,0.3137825981345572,8013774811132.692
INRIA,5,cae_pso,crop001037_jpg.rf.6e44a37c478f3d73dca9b66e229cd6e7.jpg,0.9929421536681959,1.007057846331804,0.952126555134323,7467037729777872.0,0.9377665409982832,0.9377665409982832,0.5664547194528631,90107081546062.67,0.18751800218663162,0.18751800218663156,0.08549843325603634,33971149645783.164,0.30564322418712353,0.3056432241871236,-0.02361218926724673,8013774811132.692
INRIA,5,bm3d,crop001039_jpg.rf.100bd1fbcdd651ec1825476e8e5af2f6.jpg,0.999928086748256,1.000071913251744,0.9902786108858085,4552127815959267.0,0.9570857285058283,0.9570857285058283,0.7900705343307656,19066977717682.234,0.86095507238472,0.86095507238472,0.5581353058172382,2970898084061.935,0.7800143233239836,0.7800143233239836,0.2599913413551336,692400746203.5842
INRIA,5,gaussian_filter,crop001039_jpg.rf.100bd1fbcdd651ec1825476e8e5af2f6.jpg,0.9964732594081314,0.9964732594081314,0.9827285042610215,4552127815959267.0,0.39313150197861435,0.39313150197861435,0.5450561931692879,19066977717682.234,0.16108000607605322,0.1610800060760532,0.2243985085536967,2970898084061.935,0.30223602045986664,0.30223602045986664,0.1860257868302868,692400746203.5842
INRIA,5,autoencoder,crop001039_jpg.rf.100bd1fbcdd651ec1825476e8e5af2f6.jpg,0.9934049497655336,0.9934049497655336,0.9805483717888192,4552127815959267.0,0.961952119129807,0.961952119129807,0.6019105020676678,19066977717682.234,0.3418831117508939,0.341883111750894,0.031033629820485298,2970898084061.935,0.41736582761319585,0.41736582761319585,0.05544304059915628,692400746203.5842
INRIA,5,dncnn,crop001039_jpg.rf.100bd1fbcdd651ec1825476e8e5af2f6.jpg,0.9915893709521375,1.0084106290478625,0.9914306747963474,4552127815959267.0,0.9643080663666479,1.035691933633352,0.8093619377352682,19066977717682.234,0.6100673238146122,1.3899326761853878,0.37387291273363754,2970898084061.935,0.0,4.812382250390088,-0.9519045997071387,692400746203.5842
INRIA,5,cae_pso,crop001039_jpg.rf.100bd1fbcdd651ec1825476e8e5af2f6.jpg,0.9871396977876258,1.012860302212374,0.9620949598604948,4552127815959267.0,0.8417892536839999,0.841789253684,0.6502253068804671,19066977717682.234,0.4507249832328667,0.45072498323286675,0.04266597127998195,2970898084061.935,0.6025066907763829,0.6025066907763829,-0.02634123797365362,692400746203.5842
INRIA,5,bm3d,crop001055_jpg.rf.e177bd4cc5d96731d006633c4e95ccb3.jpg,0.9991653567942583,0.9991653567942583,0.9850220203542694,411910802514397.25,0.9376423405383166,0.9376423405383166,0.7668074472316978,3247701369770.183,0.8354617774242946,0.8354617774242946,0.5826177155150549,645595691531.7577,0.6722905053473283,0.6722905053473283,0.2429481966841025,128858135920.33891
INRIA,5,gaussian_filter,crop001055_jpg.rf.e177bd4cc5d96731d006633c4e95ccb3.jpg,0.9942694367828254,0.9942694367828254,0.977020455918302,411910802514397.25,0.3536079635263415,0.3536079635263415,0.5070048490926116,3247701369770.183,0.10462806882597397,0.10462806882597393,0.19290384568244678,645595691531.7577,0.14988380978122573,0.14988380978122579,0.1015491604332146,128858135920.33891
INRIA,5,autoencoder,crop001055_jpg.rf.e177bd4cc5d96731d006633c4e95ccb3.jpg,0.9710731340769585,0.9710731340769585,0.8514686675882053,411910802514397.25,0.8710045153938228,0.871004515393823,0.51619892426917,3247701369770.183,0.4115119550153856,0.41151195501538557,-0.02425997154203352,645595691531.7577,0.9030817610407722,0.9030817610407722,-0.263266998709039,128858135920.33891
INRIA,5,dncnn,crop001055_jpg.rf.e177bd4cc5d96731d006633c4e95ccb3.jpg,0.9892985349219007,0.9892985349219007,0.8530299413147827,411910802514397.25,0.9138628497793141,1.086137150220686,0.6800034323704651,3247701369770.183,0.5134581967740147,1.4865418032259852,0.2975148541125705,645595691531.7577,0.0,5.845993303966392,-1.2073501801262685,128858135920.33891
INRIA,5,cae_pso,crop001055_jpg.rf.e177bd4cc5d96731d006633c4e95ccb3.jpg,0.9215518088929961,0.9215518088929961,0.8371407493192542,411910802514397.25,0.9030853901034885,0.9030853901034885,0.5773598957635768,3247701369770.183,0.6733653411954217,0.6733653411954217,-0.08036802476911942,645595691531.7577,0.8780701646790834,1.1219298353209166,-0.3356312932490493,128858135920.33891
INRIA,5,bm3d,crop001115_jpg.rf.cc19e6f5688429b44c39ff7f105653a7.jpg,0.999988889176417,0.999988889176417,0.990220160104367,412034789651235.6,0.9795539073709043,0.9795539073709043,0.8556527812300789,4005660484285.2305,0.9471022535036636,0.9471022535036636,0.674716598981248,707205740006.9364,0.8950668573726721,0.8950668573726722,0.31971299910085804,125289211055.69424
INRIA,5,gaussian_filter,crop001115_jpg.rf.cc19e6f5688429b44c39ff7f105653a7.jpg,0.9937178488805096,0.9937178488805096,0.9768293895165129,412034789651235.6,0.33088217368818496,0.3308821736881849,0.5178104753159432,4005660484285.2305,0.11727642942110517,0.11727642942110515,0.2190925776029512,707205740006.9364,0.28116716778927164,0.28116716778927153,0.15590404532896884,125289211055.69424
INRIA,5,autoencoder,crop001115_jpg.rf.cc19e6f5688429b44c39ff7f105653a7.jpg,0.9923617813699663,0.9923617813699663,0.9769092965943518,412034789651235.6,0.9293398661516284,0.9293398661516284,0.5776640623523694,4005660484285.2305,0.3100892996328657,0.3100892996328657,0.021945423049331447,707205740006.9364,0.402520984167259,0.402520984167259,0.0018969333843695813,125289211055.69424
INRIA,5,dncnn,crop001115_jpg.rf.cc19e6f5688429b44c39ff7f105653a7.jpg,0.9917176787549858,1.0082823212450143,0.9917932533267209,412034789651235.6,0.9855528253297356,1.0144471746702644,0.8789351254431432,4005660484285.2305,0.8672333948698724,1.1327666051301277,0.630227039150284,707205740006.9364,0.0,2.7617314532160884,-0.3274227625054813,125289211055.69424
INRIA,5,cae_pso,crop001115_jpg.rf.cc19e6f5688429b44c39ff7f105653a7.jpg,0.9922044401895457,1.0077955598104544,0.9636032975049881,412034789651235.6,0.8527716676154402,0.8527716676154402,0.6474012354597951,4005660484285.2305,0.38492290750026037,0.3849229075002603,0.030588948278239658,707205740006.9364,0.5372682877698755,0.5372682877698755,-0.08451162334819173,125289211055.69424
INRIA,5,bm3d,crop001127_jpg.rf.efc6de75ff7bc0232a442404cdeba19f.jpg,0.9998469449049143,0.9998469449049143,0.9920675513582701,2918487201767843.5,0.9825911061628181,0.9825911061628181,0.866910049452039,22627860444203.137,0.9531768342613998,0.9531768342613998,0.6996439443029671,4650893612203.084,0.9817898585081845,1.0182101414918154,0.29902258135672743,840650176134.617
INRIA,5,gaussian_filter,crop001127_jpg.rf.efc6de75ff7bc0232a442404cdeba19f.jpg,0.9961062281177125,0.9961062281177125,0.9823594444499566,2918487201767843.5,0.32908315153351964,0.32908315153351964,0.5204670511547844,22627860444203.137,0.08850025554426588,0.08850025554426592,0.21231509135266546,4650893612203.084,0.15831542621686634,0.15831542621686642,0.11068803956066753,840650176134.617
INRIA,5,autoencoder,crop001127_jpg.rf.efc6de75ff7bc0232a442404cdeba19f.jpg,0.9946714965393917,0.9946714965393917,0.9830181078789615,2918487201767843.5,0.8364446586915734,0.8364446586915734,0.5486938376312396,22627860444203.137,0.1922031314257162,0.19220313142571627,0.03438273930499669,4650893612203.084,0.22600000959180688,0.22600000959180683,0.034244852368037426,840650176134.617
INRIA,5,dncnn,crop001127_jpg.rf.efc6de75ff7bc0232a442404cdeba19f.jpg,0.9934751224154811,1.006524877584519,0.9933731566567261,2918487201767843.5,0.9905757923523918,1.009424207647608,0.8908529964634541,22627860444203.137,0.905382288868875,1.094617711131125,0.6890379049535394,4650893612203.084,0.0,2.2059168936755467,-0.09714841442006739,840650176134.617
INRIA,5,cae_pso,crop001127_jpg.rf.efc6de75ff7bc0232a442404cdeba19f.jpg,0.9554402413057904,1.0445597586942095,0.96182274499306,2918487201767843.5,0.8716463291529624,0.8716463291529624,0.6424708949817064,22627860444203.137,0.27480862039254494,0.27480862039254494,0.07863644145405013,4650893612203.084,0.3720240562949606,0.3720240562949606,-0.013962846036543075,840650176134.617
INRIA,5,bm3d,crop001136_jpg.rf.ab59b30de4b27353757050620244a754.jpg,0.9997622640529651,0.9997622640529651,0.9928781457670655,1388521526334585.8,0.9809383829967616,0.9809383829967616,0.8724181286180595,9493545593696.107,0.9355040706017048,0.9355040706017049,0.7065357204941767,1663891811340.695,0.9296032971791057,0.9296032971791056,0.31492465043418105,258710291378.33347
INRIA,5,gaussian_filter,crop001136_jpg.rf.ab59b30de4b27353757050620244a754.jpg,0.9966718637531669,0.9966718637531669,0.984301461733076,1388521526334585.8,0.30782991038824037,0.3078299103882403,0.502334152780098,9493545593696.107,0.09504281604844955,0.09504281604844945,0.2169018043406522,1663891811340.695,0.20867631872319614,0.20867631872319609,0.14284128863140066,258710291378.33347
INRIA,5,autoencoder,crop001136_jpg.rf.ab59b30de4b27353757050620244a754.jpg,0.990863694408814,0.990863694408814,0.9842086772927711,1388521526334585.8,0.742590161313808,0.742590161313808,0.5216218679687395,9493545593696.107,0.23247605590310882,0.23247605590310877,0.03298214177801806,1663891811340.695,0.3061799743356959,0.3061799743356958,0.051031729396004755,258710291378.33347
INRIA,5,dncnn,crop001136_jpg.rf.ab59b30de4b27353757050620244a754.jpg,0.993381225177846,1.006618774822154,0.9937717680179688,1388521526334585.8,0.9903453037514512,1.0096546962485489,0.8924265529197213,9493545593696.107,0.8933248213959953,1.1066751786040048,0.6700080955623471,1663891811340.695,0.0,2.58599147960752,-0.25485511815182815,258710291378.33347
INRIA,5,cae_pso,crop001136_jpg.rf.ab59b30de4b27353757050620244a754.jpg,0.9502375160425185,1.0497624839574815,0.9613813652769839,1388521526334585.8,0.7696961341563788,0.7696961341563789,0.6072269763201656,9493545593696.107,0.3291466892072801,0.32914668920728013,0.05820307808711833,1663891811340.695,0.5083502821336161,0.5083502821336162,-0.019176319998153613,258710291378.33347
INRIA,5,bm3d,crop001137_jpg.rf.4a5d16ac4698570c2324c56e686a61f3.jpg,0.9997839142910175,0.9997839142910175,0.9861590592090193,729480226185482.8,0.9084378090570382,0.9084378090570382,0.6851391196447414,2876959676344.558,0.7256184946934139,0.7256184946934139,0.4754452041014293,775524578061.6447,0.7473534363899191,0.7473534363899191,0.341737439055648,306209959351.0931
INRIA,5,gaussian_filter,crop001137_jpg.rf.4a5d16ac4698570c2324c56e686a61f3.jpg,0.9948164184995936,0.9948164184995936,0.9796233814400234,729480226185482.8,0.4803441552917105,0.4803441552917105,0.5322431342804251,2876959676344.558,0.3017561320441142,0.3017561320441143,0.2715637580882705,775524578061.6447,0.4426955686799454,0.44269556867994536,0.27419817019931436,306209959351.0931
INRIA,5,autoencoder,crop001137_jpg.rf.4a5d16ac4698570c2324c56e686a61f3.jpg,0.923161418211224,0.923161418211224,0.7424794647503207,729480226185482.8,0.8830371965492528,0.8830371965492528,0.24159034757153197,2876959676344.558,0.46552081251997113,0.46552081251997113,-0.16170000337103918,775524578061.6447,0.6921752109358021,0.6921752109358021,-0.2909220675464954,306209959351.0931
INRIA,5,dncnn,crop001137_jpg.rf.4a5d16ac4698570c2324c56e686a61f3.jpg,0.9407054930568047,0.9407054930568047,0.7434430524289415,729480226185482.8,0.8849183505594509,1.115081649440549,0.31909956478465684,2876959676344.558,0.4557432059157228,1.544256794084277,-0.018779822995535156,775524578061.6447,0.0,3.8481244791906266,-0.9169222537959714,306209959351.0931
INRIA,5,cae_pso,crop001137_jpg.rf.4a5d16ac4698570c2324c56e686a61f3.jpg,0.8866867795031141,0.8866867795031141,0.7346960842881484,729480226185482.8,0.92591953642115,0.92591953642115,0.24189330657889607,2876959676344.558,0.5928731930879572,0.5928731930879572,-0.19201816095411472,775524578061.6447,0.8150055215965011,0.815005521596501,-0.33884502245018866,306209959351.0931
INRIA,5,bm3d,crop001143_jpg.rf.0daaba784d367715124cac2612d1c343.jpg,0.9998193098753493,0.9998193098753493,0.9899488491668892,2201432214057269.8,0.9835470478784346,0.9835470478784346,0.8574886410364342,24112102438019.727,0.9431774161001025,0.9431774161001025,0.662236527273103,4214883590127.7163,0.9722651681134284,0.9722651681134284,0.3503729434110794,1024970371666.3666
INRIA,5,gaussian_filter,crop001143_jpg.rf.0daaba784d367715124cac2612d1c343.jpg,0.9932431730139721,0.9932431730139721,0.9774186960106753,2201432214057269.8,0.36785911972902063,0.3678591197290206,0.5431656914061425,24112102438019.727,0.17169089925150716,0.17169089925150724,0.2445840675577734,4214883590127.7163,0.36749476152276006,0.36749476152276006,0.2298101413004323,1024970371666.3666
INRIA,5,autoencoder,crop001143_jpg.rf.0daaba784d367715124cac2612d1c343.jpg,0.997293991177113,0.997293991177113,0.9786604289506836,2201432214057269.8,0.8731969954035222,0.8731969954035222,0.5786516145844713,24112102438019.727,0.3131750653462271,0.313175065346227,0.09265046376655006,4214883590127.7163,0.41580726598059736,0.41580726598059736,0.14730792072556853,1024970371666.3666
INRIA,5,dncnn,crop001143_jpg.rf.0daaba784d367715124cac2612d1c343.jpg,0.9922617729221801,1.00773822707782,0.9915621389913819,2201432214057269.8,0.9874526872591113,1.0125473127408888,0.8818607574548867,24112102438019.727,0.8682690887794652,1.131730911220535,0.6355592786739386,4214883590127.7163,0.0,2.237237010181518,-0.11408520656471577,1024970371666.3666
INRIA,5,cae_pso,crop001143_jpg.rf.0daaba784d367715124cac2612d1c343.jpg,0.9968445566636132,1.0031554433363867,0.9530758359420771,2201432214057269.8,0.902077331633761,0.902077331633761,0.6725415995835695,24112102438019.727,0.39359131620257015,0.3935913162025701,0.14373245585618,4214883590127.7163,0.5273193488125337,0.5273193488125337,0.09974027370879934,1024970371666.3666
INRIA,5,bm3d,crop001153_jpg.rf.6a2cbb1c4ab3c0b8b7d7d8e14f37c97f.jpg,0.9999484870471581,1.0000515129528418,0.993618174083803,2084292902789583.8,0.9805355033890238,0.9805355033890238,0.8634569844607272,8880287264344.21,0.9571712797298696,0.9571712797298696,0.6889866094804943,1686788787197.7974,0.9956625144600754,1.0043374855399247,0.43225209975906687,501813985563.55994
INRIA,5,gaussian_filter,crop001153_jpg.rf.6a2cbb1c4ab3c0b8b7d7d8e14f37c97f.jpg,0.9979961660028032,0.9979961660028032,0.9866292240500735,2084292902789583.8,0.3959354040849775,0.3959354040849775,0.5486519506103246,8880287264344.21,0.2506570923584275,0.2506570923584274,0.27679627246717664,1686788787197.7974,0.49756764411946897,0.4975676441194689,0.30805997619463843,501813985563.55994
INRIA,5,autoencoder,crop001153_jpg.rf.6a2cbb1c4ab3c0b8b7d7d8e14f37c97f.jpg,0.9889779676960812,0.9889779676960812,0.9857802538795369,2084292902789583.8,0.8439008401796377,0.8439008401796377,0.5678167062461469,8880287264344.21,0.3330605736990182,0.33306057369901815,0.10656493387527,1686788787197.7974,0.5024456108816904,0.5024456108816904,0.24132618171241926,501813985563.55994
INRIA,5,dncnn,crop001153_jpg.rf.6a2cbb1c4ab3c0b8b7d7d8e14f37c97f.jpg,0.9944020493892373,1.0055979506107628,0.9941624409563042,2084292902789583.8,0.984058585539652,1.015941414460348,0.8689574598135341,8880287264344.21,0.8517567853761298,1.1482432146238704,0.610904185538402,1686788787197.7974,0.0,2.1555411326192955,-0.07668789250622887,501813985563.55994
INRIA,5,cae_pso,crop001153_jpg.rf.6a2cbb1c4ab3c0b8b7d7d8e14f37c97f.jpg,0.9901774392039515,1.0098225607960485,0.9785151330866063,2084292902789583.8,0.8911345880193597,0.8911345880193597,0.6684906956493708,8880287264344.21,0.4009085001081799,0.4009085001081799,0.13335287967426546,1686788787197.7974,0.6352206577490884,0.6352206577490884,0.15926899404733452,501813985563.55994
INRIA,5,bm3d,crop001212_jpg.rf.ea0e0b792857d25c76a228641501b44a.jpg,0.9997088684160315,1.0002911315839684,0.9890549663832703,1734175616684000.0,0.9632084819332425,0.9632084819332425,0.7967712756071634,12438558332178.992,0.8861259400081367,0.8861259400081367,0.5284558427168291,1946863619007.6633,0.8922518431006979,0.8922518431006979,0.258211242556582,546181402563.74225
INRIA,5,gaussian_filter,crop001212_jpg.rf.ea0e0b792857d25c76a228641501b44a.jpg,0.9962948780477396,0.9962948780477396,0.9809421569351933,1734175616684000.0,0.379541122982765,0.379541122982765,0.5432883124873066,12438558332178.992,0.19580497387704743,0.19580497387704734,0.24889919745601485,1946863619007.6633,0.3578616879227363,0.35786168792273626,0.2254846410276249,546181402563.74225
INRIA,5,autoencoder,crop001212_jpg.rf.ea0e0b792857d25c76a228641501b44a.jpg,0.9935883994512773,0.9935883994512772,0.9788770660448695,1734175616684000.0,0.8253252318959943,0.8253252318959943,0.5458599644398375,12438558332178.992,0.2935296367945879,0.2935296367945879,0.05297173893539242,1946863619007.6633,0.4130805037867713,0.41308050378677125,0.1351009043813941,546181402563.74225
INRIA,5,dncnn,crop001212_jpg.rf.ea0e0b792857d25c76a228641501b44a.jpg,0.9914120514865414,1.0085879485134586,0.9911004005757754,1734175616684000.0,0.9783101636546594,1.0216898363453406,0.8455710105896528,12438558332178.992,0.7505508648551109,1.249449135144889,0.49726670065377554,1946863619007.6633,0.0,3.043176142550671,-0.43062569369282033,546181402563.74225
INRIA,5,cae_pso,crop001212_jpg.rf.ea0e0b792857d25c76a228641501b44a.jpg,0.9881095929369166,0.9881095929369166,0.9634667178283178,1734175616684000.0,0.8493705250652548,0.8493705250652548,0.6318672758775001,12438558332178.992,0.48659020331295144,0.48659020331295144,0.016230867767540014,1946863619007.6633,0.5594825138206152,0.5594825138206151,0.06184730030375829,546181402563.74225
